36180 52276 1
36180 52315 1
36180 53102 1
36180 60106 1
36180 64891 1
4158 20544 1
4158 23172 1
4158 27343 1
4158 34503 1
4158 36180 1
4158 46798 1
4158 48262 1
4158 57829 1
4158 60106 1
4158 62335 1
4158 64186 1
4158 64298 1
4158 64891 1
40410 38315 1
40410 40536 1
43080 1441 1
43080 6638 1
43080 21834 1
43080 31760 1
43080 35096 1
43080 51240 1
43080 53387 1
43080 65114 1
34931 13426 1
34931 13728 1
34931 24408 1
34931 25717 1
34931 32655 1
34931 33545 1
34931 34441 1
34931 34869 1
34931 38823 1
34931 60869 1
34931 66882 1
34931 68024 1
50073 2371 1
50073 3788 1
50073 10659 1
50073 11050 1
50073 13052 1
50073 14176 1
50073 19904 1
50073 33847 1
50073 36033 1
50073 41518 1
50073 43004 1
50073 47725 1
50073 48405 1
50073 49908 1
50073 54652 1
50073 56264 1
50073 59081 1
50073 65363 1
50073 67453 1
17544 16679 1
17544 31164 1
17544 31668 1
17544 53736 1
17544 57165 1
17544 60411 1
31164 16679 1
31164 17544 1
31164 21433 1
31164 31668 1
31164 47934 1
31164 53736 1
31164 57165 1
31164 60411 1
53736 16679 1
53736 17544 1
53736 31164 1
53736 31668 1
53736 57165 1
53736 60411 1
22609 52860 1
22609 53633 1
22609 65248 1
22609 66638 1
52860 2101 1
52860 8791 1
52860 13798 1
52860 22609 1
52860 24748 1
52860 29983 1
52860 53517 1
52860 53633 1
52860 54536 1
52860 56504 1
52860 65248 1
65248 15631 1
65248 20834 1
65248 22609 1
65248 26415 1
65248 49199 1
65248 52860 1
65248 53633 1
12264 8621 1
12264 23220 1
12264 30559 1
12264 61020 1
25065 10677 1
25065 28950 1
19744 53638 1
31052 52333 1
31052 52349 1
31052 67149 1
60145 1579 1
60145 17940 1
60145 25764 1
60145 44947 1
41477 9656 1
41477 15265 1
41477 25982 1
41477 38384 1
41477 38419 1
65930 21549 1
65930 22589 1
65930 26456 1
65930 26651 1
65930 63817 1
65930 67493 1
17511 50323 1
9216 859 1
9216 8167 1
34546 5709 1
34546 10305 1
34546 10523 1
34546 10717 1
34546 15910 1
34546 24875 1
34546 34519 1
34546 36578 1
34546 38315 1
34546 43346 1
34546 43686 1
34546 44262 1
34546 60421 1
34546 62877 1
34546 64891 1
23794 22916 1
23794 23116 1
23794 27793 1
23794 29971 1
23794 36415 1
23794 40730 1
23794 59205 1
23794 67169 1
36415 23794 1
36415 59205 1
59205 2525 1
59205 5063 1
59205 19734 1
59205 23794 1
59205 25064 1
59205 25428 1
59205 36415 1
59205 53159 1
59205 60751 1
56444 36800 1
56444 59682 1
35216 43095 1
22790 19102 1
22790 40852 1
13451 3191 1
13451 7696 1
13451 17300 1
13451 40584 1
13451 47543 1
13451 50947 1
13451 58969 1
50947 7696 1
50947 13451 1
50947 21752 1
50947 35132 1
50947 40584 1
50947 58969 1
50947 63875 1
38495 54615 1
19720 6435 1
19720 40989 1
19720 50815 1
19720 62827 1
40989 6435 1
40989 8611 1
40989 19720 1
40989 36593 1
23829 7255 1
23829 22031 1
23829 34787 1
44332 2111 1
44332 25465 1
44332 53241 1
53241 2111 1
53241 25465 1
53241 44332 1
3106 19045 1
3106 32697 1
3106 42995 1
3106 65486 1
760 11042 1
760 35941 1
760 46557 1
2111 44332 1
2111 53241 1
30600 16411 1
30600 18956 1
30600 38142 1
30600 58188 1
30600 61742 1
30600 67577 1
53137 24566 1
53137 26784 1
53137 38122 1
53137 52498 1
53137 53091 1
53137 59600 1
1673 11264 1
1673 30291 1
1673 36010 1
1673 39723 1
1673 51851 1
1673 66882 1
55498 61069 1
13292 3033 1
13292 39366 1
13292 42687 1
2371 1931 1
2371 9790 1
2371 10486 1
2371 13052 1
2371 13234 1
2371 14176 1
2371 19133 1
2371 19904 1
2371 21076 1
2371 22298 1
2371 27652 1
2371 27910 1
2371 28083 1
2371 30881 1
2371 36033 1
2371 37332 1
2371 41007 1
2371 41518 1
2371 43717 1
2371 48724 1
2371 49908 1
2371 50073 1
2371 53825 1
2371 57197 1
2371 59357 1
2371 64632 1
2371 65302 1
59871 30834 1
59871 31004 1
59871 52344 1
42915 12993 1
42915 38891 1
38742 18680 1
38742 32408 1
18680 38742 1
67377 777 1
67377 4885 1
67377 15751 1
67377 22237 1
67377 24993 1
67377 34787 1
67377 52031 1
67377 54536 1
67377 68161 1
60945 1511 1
60945 6859 1
56776 11458 1
56776 42782 1
9065 1163 1
9065 11231 1
11231 1163 1
11231 9065 1
11231 10108 1
11231 23282 1
11231 37244 1
11231 43566 1
1163 377 1
1163 4436 1
1163 9065 1
1163 10108 1
1163 11231 1
1163 20005 1
1163 20279 1
1163 32756 1
1163 35220 1
1163 38954 1
1163 43552 1
1163 45420 1
1163 50403 1
3015 20529 1
3015 55740 1
3015 56855 1
55740 3015 1
55740 20529 1
50642 1514 1
50642 4436 1
50642 25343 1
50642 42304 1
50642 59682 1
50642 61345 1
50642 66247 1
61345 4436 1
61345 42304 1
61345 50642 1
23130 6717 1
23130 60282 1
31514 3224 1
31514 35363 1
31514 65622 1
12215 11212 1
12215 32271 1
38946 22490 1
38946 29715 1
40751 27699 1
27699 40751 1
32582 68636 1
35894 54251 1
35894 67014 1
35894 68175 1
34958 13794 1
34958 17699 1
34958 34421 1
34958 54251 1
34958 59295 1
34958 61180 1
34958 68175 1
10510 43095 1
10510 63854 1
63854 10093 1
63854 10510 1
63854 32992 1
63854 36341 1
63854 43095 1
52025 10017 1
52025 26712 1
52025 29595 1
52025 33512 1
59095 1931 1
59095 7566 1
59095 16816 1
59095 36438 1
41817 2044 1
41817 67933 1
12271 22864 1
12271 31416 1
22864 12271 1
22864 31416 1
28160 50892 1
14764 25675 1
14764 49817 1
25675 1337 1
25675 14764 1
25675 16765 1
25675 49817 1
65123 28461 1
65123 30545 1
22353 6948 1
22353 17804 1
22353 68204 1
21049 15946 1
21049 18601 1
21049 30643 1
21049 34735 1
21049 58410 1
21049 61275 1
51336 21044 1
51336 48993 1
34006 27910 1
34006 53825 1
7346 2009 1
7346 11580 1
7346 14726 1
7346 18675 1
7346 23717 1
7346 24872 1
7346 25035 1
7346 28128 1
7346 36144 1
7346 38785 1
7346 52753 1
7346 53874 1
7346 58316 1
23818 9521 1
23818 41973 1
23818 44555 1
23818 55924 1
23818 66575 1
68331 11183 1
11183 68331 1
7701 6224 1
7701 6949 1
7701 17304 1
7701 26453 1
26453 7701 1
45419 8411 1
45419 16332 1
45419 40322 1
16332 8411 1
16332 40322 1
16332 45419 1
38365 32171 1
32581 22482 1
32581 55787 1
32581 61649 1
61649 32581 1
55260 9524 1
9524 55260 1
57022 13496 1
57022 29106 1
57022 38465 1
57022 65322 1
65322 13496 1
65322 29106 1
65322 38465 1
65322 52149 1
65322 57022 1
42500 43686 1
19747 21380 1
19747 51028 1
19747 52883 1
19747 62824 1
19747 67701 1
10524 4186 1
10524 42274 1
18119 7233 1
18119 7408 1
18119 35651 1
18119 38107 1
18119 45942 1
18119 51332 1
18119 58210 1
17693 53132 1
5659 7806 1
5659 31872 1
5659 47293 1
5659 59819 1
5659 61147 1
57372 37571 1
31420 19268 1
31420 49154 1
31420 56071 1
49154 31420 1
49154 56071 1
56071 31420 1
56071 49154 1
12818 8301 1
12818 13648 1
12818 14934 1
12818 16733 1
12818 20394 1
12818 21858 1
12818 25635 1
12818 40517 1
12818 40894 1
12818 49658 1
12818 51277 1
12818 54785 1
12818 66135 1
14934 7522 1
14934 12818 1
14934 20394 1
14934 51277 1
8927 50481 1
22492 22240 1
22492 56008 1
22240 22492 1
22240 56008 1
33316 10474 1
47454 4459 1
47454 5808 1
47454 10490 1
47454 22564 1
47454 50271 1
47454 53324 1
4459 5808 1
4459 10490 1
4459 47454 1
10490 4459 1
10490 10086 1
10490 47454 1
13584 37185 1
13584 56970 1
68631 1724 1
68631 16164 1
68631 26122 1
68631 28837 1
68631 31807 1
68631 33384 1
68631 43018 1
68631 57433 1
8116 8854 1
8116 10406 1
8116 18882 1
8116 47406 1
8116 47409 1
8854 8116 1
8854 10406 1
8854 16619 1
8854 18882 1
8854 40140 1
8854 47406 1
8854 47409 1
8854 61582 1
10406 8116 1
10406 8854 1
10406 18882 1
10406 47406 1
10406 47409 1
47409 8116 1
47409 8854 1
47409 10406 1
47409 16619 1
47409 17185 1
47409 18882 1
47409 47406 1
47409 58211 1
47409 61582 1
61611 37851 1
61611 50481 1
4719 17793 1
4719 25820 1
4719 38300 1
4719 60268 1
4719 61826 1
22938 702 1
22938 11013 1
22938 21301 1
22938 23543 1
23543 4621 1
23543 6090 1
23543 11557 1
23543 21301 1
23543 21691 1
23543 22938 1
23543 29953 1
23543 35280 1
23543 61069 1
23543 67464 1
65814 7172 1
65814 7974 1
65814 20409 1
65814 56586 1
3991 47822 1
3991 55610 1
23970 36154 1
23970 46139 1
23970 63938 1
23970 68656 1
63805 5925 1
63805 17030 1
63805 17793 1
63805 23420 1
63805 26665 1
63805 33892 1
63805 36456 1
63805 45339 1
63805 52986 1
63805 53086 1
63805 57878 1
63805 60268 1
63805 64100 1
63805 64168 1
7268 4436 1
7268 6561 1
7268 11403 1
7268 14381 1
7268 61950 1
7268 67108 1
64212 880 1
64212 16853 1
64212 25137 1
64212 62871 1
60885 7048 1
60885 13717 1
60885 21691 1
60885 26122 1
60885 32408 1
60885 43226 1
60885 56602 1
60885 57433 1
41932 27670 1
41932 30796 1
41932 36775 1
66251 32780 1
11996 22932 1
11996 26574 1
22944 24443 1
22944 66951 1
374 2169 1
374 17307 1
374 19365 1
374 37419 1
374 60087 1
374 61422 1
47523 19782 1
38096 21380 1
38096 55319 1
38096 62015 1
23633 25949 1
23633 29750 1
23633 43541 1
23633 44467 1
23633 44515 1
23633 62405 1
23633 67037 1
43541 18020 1
43541 23633 1
43541 25481 1
43541 25949 1
43541 29750 1
43541 41823 1
43541 41912 1
43541 44467 1
43541 44515 1
43541 52419 1
43541 62405 1
39534 26702 1
39534 30579 1
39534 43822 1
39534 44392 1
39534 46077 1
39534 49794 1
39534 60368 1
39534 61777 1
27226 29750 1
63699 9895 1
63699 30896 1
7768 61197 1
61197 7768 1
31950 52185 1
52185 31950 1
5970 26977 1
5970 31197 1
31197 5970 1
31197 26977 1
14295 67569 1
66250 16921 1
66250 23054 1
66250 49678 1
30886 14304 1
21699 31734 1
21699 31993 1
21699 68298 1
68298 6610 1
68298 20457 1
68298 21699 1
68298 31734 1
68298 31993 1
53749 2600 1
3479 1846 1
3479 2754 1
3479 15295 1
3479 17667 1
3479 43002 1
3479 55610 1
3479 58119 1
3479 59519 1
3479 67887 1
23763 15617 1
23763 16869 1
23763 18908 1
23763 32814 1
23763 58231 1
32546 7859 1
32546 67826 1
67826 7859 1
67826 32546 1
18675 7346 1
18675 14726 1
18675 21542 1
18675 28128 1
18675 52753 1
65834 60282 1
27133 26712 1
27133 46139 1
27133 57392 1
23318 34173 1
10840 4223 1
10840 25269 1
10840 27434 1
10840 32860 1
10840 43226 1
26734 13794 1
26734 19177 1
26734 66471 1
26734 66666 1
11557 4621 1
11557 8465 1
11557 9207 1
11557 12067 1
11557 15304 1
11557 16164 1
11557 17217 1
11557 17289 1
11557 23543 1
11557 27587 1
11557 33342 1
11557 36010 1
11557 48973 1
11557 58006 1
11557 60775 1
11557 61509 1
11557 61879 1
11557 67464 1
30217 175 1
30217 1118 1
30217 16853 1
30217 25137 1
30217 35280 1
30217 49295 1
30217 49369 1
66415 26735 1
26735 66415 1
20618 44614 1
20618 62691 1
38084 19997 1
38084 65651 1
65651 38084 1
36278 7859 1
36278 19177 1
36278 36783 1
36278 40359 1
36278 47552 1
36278 49295 1
36278 58613 1
36783 2705 1
36783 7859 1
36783 16455 1
36783 33315 1
36783 35110 1
36783 36278 1
36783 49295 1
30416 27096 1
30416 52373 1
30416 59621 1
61294 27774 1
61294 53238 1
478 1078 1
478 29044 1
43779 50434 1
50434 43779 1
50434 51659 1
7112 35863 1
64031 4186 1
64031 6302 1
64031 21286 1
64031 42274 1
64031 43000 1
42326 61232 1
27266 32716 1
27266 42495 1
27266 53026 1
32716 27266 1
32716 53026 1
53026 27266 1
53026 32716 1
55936 30012 1
55936 32288 1
5384 30778 1
5384 59722 1
59722 334 1
59722 5384 1
59722 14509 1
59722 25655 1
40347 42503 1
42503 40347 1
40098 20104 1
40098 29201 1
40098 46569 1
40098 51351 1
64034 4186 1
64034 42274 1
44697 28461 1
44697 39069 1
44697 42935 1
44697 43318 1
44697 66575 1
39964 58797 1
39964 58838 1
58838 39964 1
58838 58797 1
14510 7901 1
30015 43425 1
30015 62682 1
27932 23066 1
52193 34801 1
52193 58162 1
58162 22933 1
58162 52193 1
58162 58851 1
58162 59512 1
63736 5942 1
63736 21736 1
63736 45107 1
22176 19660 1
22176 63966 1
45778 30162 1
45778 31992 1
45778 46357 1
45778 48674 1
53864 4906 1
53864 59553 1
39369 34869 1
12377 1691 1
12377 4070 1
12377 39773 1
32372 44978 1
44978 32372 1
6528 6519 1
6528 17581 1
6528 20551 1
6528 43076 1
6519 6528 1
10289 45495 1
63359 61608 1
63359 67706 1
17307 374 1
17307 2169 1
17307 5452 1
17307 37419 1
17307 38439 1
17307 61422 1
17307 65195 1
37419 374 1
37419 17307 1
21691 6090 1
21691 13717 1
21691 23543 1
21691 35280 1
21691 60885 1
13586 46894 1
33232 13260 1
33232 62920 1
32939 4387 1
32939 42581 1
32939 44515 1
32939 47566 1
67045 25406 1
67045 38384 1
67045 42001 1
67045 44467 1
67045 67157 1
67157 31921 1
67157 37168 1
67157 42001 1
67157 44467 1
67157 67045 1
26381 30200 1
26381 49466 1
26381 55319 1
26381 62044 1
26381 63303 1
26381 66017 1
33072 3754 1
33072 4436 1
33072 49962 1
33072 51831 1
33072 62086 1
49962 3754 1
49962 33072 1
49962 51831 1
49962 62086 1
51831 1856 1
51831 33072 1
51831 49962 1
51831 61561 1
37967 40691 1
37967 41588 1
7348 50830 1
60519 15993 1
60519 33715 1
60519 57635 1
41138 21735 1
41138 65232 1
65232 21735 1
65232 41138 1
65232 65792 1
13939 37799 1
13939 53441 1
13939 56424 1
13939 65621 1
53441 13939 1
53441 37799 1
53441 56424 1
53441 65621 1
56249 19091 1
56249 38161 1
56249 50487 1
7422 25019 1
40348 42610 1
6225 8876 1
6225 35103 1
8876 6225 1
8876 35103 1
38018 2729 1
35107 4976 1
35107 5833 1
35107 17182 1
35107 29595 1
35107 30766 1
35107 37520 1
35107 49149 1
35107 65562 1
1622 6309 1
1622 21130 1
1622 58736 1
6309 1622 1
6309 9557 1
6309 14823 1
6309 21130 1
6309 58736 1
37959 39202 1
37959 42814 1
37959 45487 1
37959 61014 1
39202 37959 1
39202 41011 1
39202 42814 1
39202 45487 1
39202 47747 1
39202 61014 1
61014 37959 1
61014 39202 1
25141 42358 1
59916 23000 1
59916 29808 1
59916 30648 1
59916 32162 1
59916 39959 1
59916 44567 1
59916 62285 1
59916 62669 1
59916 66561 1
62669 32162 1
62669 39959 1
62669 44567 1
62669 59916 1
21166 13425 1
21166 23936 1
23936 13425 1
23936 21166 1
8357 51388 1
8357 62493 1
19225 23983 1
23983 19225 1
46271 29061 1
59357 2371 1
59357 13052 1
59357 27652 1
59357 34206 1
59357 36033 1
59357 49908 1
59357 53825 1
25345 68161 1
59835 165 1
464 1973 1
464 15774 1
464 67757 1
2169 374 1
2169 17307 1
2169 61422 1
61422 374 1
61422 2169 1
61422 17307 1
14905 28371 1
14905 42043 1
7361 1185 1
7361 14176 1
7361 15604 1
42495 27266 1
42495 37658 1
42495 54675 1
38625 62920 1
38625 64725 1
33811 39775 1
39775 4981 1
39775 33811 1
21089 29859 1
21089 31376 1
21089 43948 1
21089 47374 1
21089 47861 1
21089 50913 1
32255 57257 1
57257 32255 1
44370 643 1
44370 24178 1
44370 29437 1
44370 29595 1
44370 29635 1
44370 44394 1
44370 46139 1
44370 46237 1
44370 66936 1
44370 67101 1
39095 11850 1
39095 36578 1
39095 37286 1
39095 40092 1
39095 41137 1
21247 3965 1
21247 4284 1
21247 7048 1
21247 11660 1
21247 23420 1
21247 36071 1
21247 54948 1
21247 61222 1
26665 3890 1
26665 33892 1
26665 48729 1
26665 53086 1
26665 57878 1
26665 63805 1
26665 64100 1
34665 42894 1
34665 46377 1
34665 50935 1
42894 10234 1
42894 25032 1
42894 27888 1
42894 34649 1
42894 34665 1
42894 62099 1
60814 45844 1
20609 4914 1
20609 40280 1
20609 48299 1
47357 2110 1
47357 5597 1
47357 10957 1
47357 15197 1
47357 19808 1
47357 26913 1
47357 46443 1
47357 48724 1
47357 51984 1
47357 67453 1
30407 48073 1
30407 61811 1
30407 68417 1
42923 9705 1
42923 16026 1
42923 66703 1
9705 42923 1
60338 60368 1
57373 29373 1
20554 5944 1
5944 20554 1
3923 34417 1
39197 41008 1
41008 39197 1
34646 9451 1
34646 9656 1
34646 9675 1
34646 34364 1
34646 57772 1
34646 66349 1
34646 66689 1
1657 893 1
1657 21792 1
1657 46541 1
1657 46903 1
46903 893 1
46903 1657 1
46903 3832 1
46903 8127 1
46903 21792 1
46903 46541 1
52195 36322 1
28507 27602 1
28507 49016 1
28507 58611 1
65121 23030 1
44705 5380 1
44705 12227 1
44705 15334 1
44705 19665 1
44705 21073 1
67276 21590 1
21590 67276 1
21339 33265 1
21339 43700 1
21339 56970 1
33265 8575 1
33265 8595 1
33265 21339 1
11421 32112 1
11421 59731 1
11421 62926 1
32112 11421 1
32112 42392 1
54675 4890 1
54675 6615 1
54675 24719 1
54675 28782 1
54675 37658 1
54675 42495 1
54675 52301 1
46360 31076 1
46360 53642 1
46360 56834 1
66821 6975 1
66821 26021 1
66821 57738 1
66821 60926 1
13105 20655 1
13105 24603 1
13105 64959 1
13105 68111 1
13105 68125 1
22179 7566 1
58918 14497 1
58918 24478 1
12335 15957 1
12335 65570 1
43952 36924 1
47588 27046 1
955 6900 1
955 15604 1
955 31398 1
955 38614 1
955 48299 1
955 52313 1
955 53045 1
8871 23106 1
56915 2729 1
56915 26576 1
56915 64594 1
46671 39125 1
46671 56800 1
39125 5461 1
39125 8727 1
39125 29184 1
39125 46671 1
39125 56800 1
39125 57296 1
4447 3437 1
3437 895 1
3437 4447 1
3437 8867 1
3437 25527 1
3437 45405 1
3437 50637 1
59150 25314 1
59150 40112 1
26576 2729 1
26576 56915 1
51332 4394 1
51332 14888 1
51332 18119 1
51332 58210 1
3037 28978 1
3037 29319 1
19280 5811 1
19280 52556 1
62763 20874 1
62763 65394 1
25404 16411 1
25404 38767 1
61394 10541 1
51144 12310 1
1570 68500 1
68500 1570 1
68500 64740 1
36914 50674 1
50674 36914 1
39147 42995 1
1768 26952 1
1768 56331 1
26952 1768 1
26952 37344 1
26952 48835 1
26952 56331 1
26952 61511 1
56331 1768 1
56331 26952 1
68324 2172 1
68324 30077 1
68324 47509 1
2172 30077 1
2172 47509 1
2172 63727 1
2172 68324 1
15791 31836 1
15791 33935 1
15791 41098 1
33935 15791 1
33935 31836 1
33935 41098 1
11690 21130 1
47400 32205 1
47400 55798 1
55798 32205 1
55798 47400 1
7493 5544 1
7493 10437 1
7493 15393 1
7493 17793 1
7493 35042 1
35042 5544 1
35042 7493 1
35042 10437 1
35042 17793 1
35042 52702 1
60094 22613 1
60094 36383 1
60094 40047 1
60094 61580 1
60094 66522 1
10665 2457 1
10665 3572 1
10665 44685 1
10665 61999 1
10665 67652 1
3492 6890 1
3492 53748 1
3492 53798 1
3492 63182 1
28279 9884 1
28279 29960 1
28279 41943 1
28279 48248 1
28279 59651 1
29960 9884 1
29960 28279 1
29960 41943 1
29960 48248 1
29960 59651 1
41943 9884 1
41943 28279 1
41943 29960 1
41943 48248 1
41943 59651 1
20050 39320 1
20050 43150 1
20050 44621 1
44621 20050 1
44621 39320 1
44621 43150 1
47451 16869 1
47451 22747 1
47451 60678 1
47451 66149 1
60678 17030 1
60678 22749 1
60678 35697 1
60678 47451 1
60678 55639 1
60678 66149 1
66149 8359 1
66149 35948 1
66149 47451 1
66149 57606 1
66149 60678 1
42342 56504 1
56504 1171 1
56504 2101 1
56504 13798 1
56504 20338 1
56504 24315 1
56504 26530 1
56504 37616 1
56504 42325 1
56504 42330 1
56504 42342 1
56504 52860 1
56504 58395 1
56504 61977 1
4700 41179 1
4700 41392 1
4700 43226 1
4700 53515 1
4700 63303 1
41179 4700 1
44618 5976 1
44618 44847 1
44618 45697 1
44847 6510 1
44847 44618 1
53454 2555 1
53454 8911 1
25645 1581 1
25645 18993 1
15358 16467 1
15358 62976 1
15358 63815 1
62976 764 1
62976 4071 1
62976 8765 1
62976 15358 1
62976 16467 1
62976 34820 1
62976 37659 1
62976 63815 1
31624 37485 1
43700 505 1
43700 7859 1
43700 17499 1
43700 21339 1
43700 36687 1
43700 49295 1
43700 49658 1
43700 56970 1
43700 68041 1
